experiment_id,cell_id,learner,csl_variant,config,level,feature_set,split,split_strategy,split_seed,model_seed,deterministic_in_model_seed,R_train,R_eval,threshold_rule,threshold_selected_on,train_prevalence,val_prevalence,test_prevalence,train_n_positive,train_n_negative,val_n_positive,val_n_negative,test_n_positive,test_n_negative,n_train,fit_seconds,git_sha,git_dirty,python_version,sklearn_version,xgboost_version,timestamp_utc,pr_auc,roc_auc,brier,threshold,tp,fp,fn,tn,precision,recall,f1,mcc,n_flagged,alert_rate,R,ner,total_risk,recall_at_100,precision_at_100,recall_at_500,precision_at_500,recall_at_1000,precision_at_1000,recall_at_5000,precision_at_5000
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model123,random_forest,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,160.04320279999956,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:28:42+00:00,0.779445282535494,0.9852982266686274,0.0036025349738352435,0.13359928131103516,1128,38187,104,914975,0.028691339183517742,0.9155844155844156,0.055639134831183566,0.1581782651190371,39315,0.041193678920864965,773.7010836478753,0.12447749231973353,118651.91269937901,0.07873376623376624,0.97,0.4025974025974026,0.992,0.7232142857142857,0.891,0.8198051948051948,0.202
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model42,random_forest,instance_weighted,F,algorithm,no_origin_balance,val,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,160.8669383000015,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:25:47+00:00,0.7804673678920097,0.9849567223045639,0.0037598741903868034,0.12925182282924652,1129,41568,103,911592,0.026442138791952598,0.9163961038961039,0.051401124541874385,0.1515905932270367,42697,0.044737382543022154,773.7010836478753,0.12721280457430933,121259.21161573112,0.08116883116883117,1.0,0.400974025974026,0.988,0.7199675324675324,0.887,0.8222402597402597,0.2026
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model42,random_forest,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,160.8669383000015,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:25:50+00:00,0.7804062872949112,0.9849882114518793,0.0037542442002277175,0.12925182282924652,1138,41612,94,911550,0.026619883040935672,0.9237012987012987,0.05174844254467737,0.15276105505719076,42750,0.04479282141337854,773.7010836478753,0.11995377008408513,114339.90186290025,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7248376623376623,0.893,0.8076298701298701,0.199
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model456,random_forest,instance_weighted,F,algorithm,no_origin_balance,val,stratified,789,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,165.6405123000004,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:31:37+00:00,0.7826692558960996,0.9846537063931705,0.0035514348083079336,0.13497579097747803,1126,35110,106,918050,0.03107406998564963,0.913961038961039,0.06010462261129497,0.16478653272289812,36236,0.03796762755764927,773.7010836478753,0.12287279418937021,117122.31486667476,0.08116883116883117,1.0,0.400974025974026,0.988,0.7215909090909091,0.889,0.8189935064935064,0.2018
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model456,random_forest,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,165.6405123000004,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:31:40+00:00,0.7816685645448076,0.984979117063596,0.0035420557455665843,0.13497579097747803,1136,35019,96,918143,0.03142027382104826,0.922077922077922,0.06076978628935192,0.16650827403753127,36155,0.03788267738481172,773.7010836478753,0.11466044314834334,109294.30403019601,0.08116883116883117,1.0,0.4034090909090909,0.994,0.7207792207792207,0.888,0.8141233766233766,0.2006
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model789,random_forest,instance_weighted,F,algorithm,no_origin_balance,val,stratified,789,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,166.47158990000025,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:34:36+00:00,0.7825432395366944,0.9848749854721113,0.0035622450199104174,0.15454694628715515,1116,27278,116,925882,0.039304078326406984,0.9058441558441559,0.0753392290555593,0.18538785289164017,28394,0.02975087804591824,773.7010836478753,0.1227731412414853,117027.3257031535,0.08116883116883117,1.0,0.4025974025974026,0.992,0.7199675324675324,0.887,0.8238636363636364,0.203
E3_multiseed_multisplit,random_forest__instance_weighted__split789__model789,random_forest,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,166.47158990000025,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:34:38+00:00,0.780865479242509,0.9846920398535706,0.0035499825511797465,0.15454694628715515,1112,27325,120,925837,0.03910398424587685,0.9025974025974026,0.07496039637331896,0.18455588392399577,28437,0.02979587046859054,773.7010836478753,0.1260692020974117,120169.13003774501,0.08116883116883117,1.0,0.4025974025974026,0.992,0.724025974025974,0.892,0.8157467532467533,0.201
E3_multiseed_multisplit,random_forest__rus__split123__model123,random_forest,rus,G,data,no_origin_balance,val,stratified,123,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.47447530000135885,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:43+00:00,0.7423244603770581,0.9851630970979377,0.041368741681044395,0.5538448691368103,1125,32441,107,920719,0.033516057915748076,0.9131493506493507,0.06465888844186447,0.1713542745256807,33566,0.03517003495419073,773.7010836478753,0.1208844397588642,115227.01595032263,0.08116883116883117,1.0,0.40016233766233766,0.986,0.6607142857142857,0.814,0.8141233766233766,0.2006
E3_multiseed_multisplit,random_forest__rus__split123__model123,random_forest,rus,G,data,no_origin_balance,test,stratified,123,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.47447530000135885,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:44+00:00,0.7399300181578845,0.9848666862567372,0.04139194417982955,0.5538448691368103,1124,32376,108,920786,0.03355223880597015,0.9123376623376623,0.06472417367269377,0.17137179210409853,33500,0.03510080742334927,773.7010836478753,0.12162793669616412,115935.7170339705,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6623376623376623,0.816,0.8092532467532467,0.1994
E3_multiseed_multisplit,random_forest__rus__split123__model42,random_forest,rus,G,data,no_origin_balance,val,stratified,123,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.47078180000244174,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:35+00:00,0.7563577053463276,0.9858761584160521,0.040406983825455434,0.4363528788089752,1150,49202,82,903958,0.022839211947886875,0.9334415584415584,0.044587468982630274,0.1416337799353552,50352,0.05275819579376189,773.7010836478753,0.11817616467625508,112645.48885912576,0.08116883116883117,1.0,0.4050324675324675,0.998,0.6777597402597403,0.835,0.8157467532467533,0.201
E3_multiseed_multisplit,random_forest__rus__split123__model42,random_forest,rus,G,data,no_origin_balance,test,stratified,123,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.47078180000244174,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:37+00:00,0.7602016265327661,0.9847287290829154,0.040439385164803374,0.4363528788089752,1147,49109,85,904053,0.022823145495065266,0.9310064935064936,0.044554070851460535,0.1413856987699348,50256,0.05265749784680122,773.7010836478753,0.12051366349104121,114873.59211006938,0.08116883116883117,1.0,0.4034090909090909,0.994,0.6842532467532467,0.843,0.8173701298701299,0.2014
E3_multiseed_multisplit,random_forest__rus__split123__model456,random_forest,rus,G,data,no_origin_balance,val,stratified,123,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5353746000000683,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:52+00:00,0.7677528747450505,0.98579477200718,0.040887823332986926,0.47409483790397644,1140,43675,92,909485,0.0254379114135892,0.9253246753246753,0.049514626360023455,0.14927749857047595,44815,0.04695659645093421,773.7010836478753,0.12049468277398946,114855.4996956045,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6907467532467533,0.851,0.8238636363636364,0.203
E3_multiseed_multisplit,random_forest__rus__split123__model456,random_forest,rus,G,data,no_origin_balance,test,stratified,123,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5353746000000683,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:54+00:00,0.7655662595813347,0.9853207848731891,0.04093537129605876,0.47409483790397644,1139,43701,93,909461,0.0254014272970562,0.924512987012987,0.049444347977079355,0.14909557923209402,44840,0.04698269268247705,773.7010836478753,0.12133364763543313,115655.20077925238,0.08116883116883117,1.0,0.4050324675324675,0.998,0.6931818181818182,0.854,0.8198051948051948,0.202
E3_multiseed_multisplit,random_forest__rus__split123__model789,random_forest,rus,G,data,no_origin_balance,val,stratified,123,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.3341586999995343,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:03:59+00:00,0.7552699534696197,0.9858155053314117,0.040553359224401724,0.5093711614608765,1136,38696,96,914464,0.02851978308897369,0.922077922077922,0.05532826806935515,0.15826275669985115,39832,0.04173547137863687,773.7010836478753,0.11851797674259155,112971.30403019601,0.08116883116883117,1.0,0.40016233766233766,0.986,0.6907467532467533,0.851,0.8133116883116883,0.2004
E3_multiseed_multisplit,random_forest__rus__split123__model789,random_forest,rus,G,data,no_origin_balance,test,stratified,123,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.3341586999995343,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:04:01+00:00,0.7557967084585492,0.985739888893255,0.04056253737973514,0.5093711614608765,1135,38596,97,914566,0.028567113840577887,0.9212662337662337,0.05541586309596465,0.15832799770547354,39731,0.04162955760409223,773.7010836478753,0.11922475524752849,113645.00511384389,0.08116883116883117,1.0,0.4034090909090909,0.994,0.6939935064935064,0.855,0.8133116883116883,0.2004
E3_multiseed_multisplit,random_forest__rus__split42__model123,random_forest,rus,G,data,no_origin_balance,val,stratified,42,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5029987999987497,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:52:43+00:00,0.7635901159601863,0.9843344798784139,0.04102351684854765,0.5534565448760986,1115,30846,117,922314,0.034886267638684645,0.9050324675324676,0.06718283975537011,0.17416524633946046,31961,0.03348833602963981,773.7010836478753,0.12732801145806283,121369.02678680138,0.08116883116883117,1.0,0.4017857142857143,0.99,0.6931818181818182,0.854,0.8303571428571429,0.2046
E3_multiseed_multisplit,random_forest__rus__split42__model123,random_forest,rus,G,data,no_origin_balance,test,stratified,42,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5029987999987497,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:52:45+00:00,0.7375945078063418,0.9845008209619566,0.041022138209071746,0.5534565448760986,1098,30637,134,922525,0.03459902316054829,0.8912337662337663,0.06661206661206662,0.17204345689320488,31735,0.03325146637552206,773.7010836478753,0.14090745126065377,134312.94520881528,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6777597402597403,0.835,0.7881493506493507,0.1942
E3_multiseed_multisplit,random_forest__rus__split42__model42,random_forest,rus,G,data,no_origin_balance,val,stratified,42,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5219411999969452,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:52:34+00:00,0.7530712128140915,0.9849879287379286,0.039751949818465686,0.4421108663082123,1142,49810,90,903350,0.022413251687863088,0.926948051948052,0.043768204813736014,0.1397051102819914,50952,0.05338686828892111,773.7010836478753,0.12530752279480994,119443.09752830876,0.08116883116883117,1.0,0.4050324675324675,0.998,0.6793831168831169,0.837,0.8173701298701299,0.2014
E3_multiseed_multisplit,random_forest__rus__split42__model42,random_forest,rus,G,data,no_origin_balance,test,stratified,42,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5219411999969452,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:52:36+00:00,0.7290642696601829,0.9845282114251739,0.03970735306102148,0.4421108663082123,1124,49803,108,903359,0.022070807233883796,0.9123376623376623,0.04309898579343929,0.13740454129793653,50927,0.05336056178056442,773.7010836478753,0.13991056871872698,133362.71703397052,0.08116883116883117,1.0,0.40016233766233766,0.986,0.672077922077922,0.828,0.7857142857142857,0.1936
E3_multiseed_multisplit,random_forest__rus__split42__model456,random_forest,rus,G,data,no_origin_balance,val,stratified,42,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5775920999985829,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:52:53+00:00,0.7691764437976631,0.984538530720507,0.039770840899464914,0.4563485085964203,1136,46519,96,906641,0.023838002308257267,0.922077922077922,0.046474522879293066,0.14396049548526407,47655,0.04993231292802119,773.7010836478753,0.12672507092475194,120794.30403019601,0.08116883116883117,1.0,0.40584415584415584,1.0,0.6996753246753247,0.862,0.8214285714285714,0.2024
E3_multiseed_multisplit,random_forest__rus__split42__model456,random_forest,rus,G,data,no_origin_balance,test,stratified,42,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5775920999985829,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:52:54+00:00,0.745719966001256,0.9847347761123829,0.0397538146513183,0.4563485085964203,1122,46471,110,906691,0.0235748954678209,0.9107142857142857,0.045960061443932415,0.1421831557438634,47593,0.049867245602969006,773.7010836478753,0.13803835058114763,131578.11920126627,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6842532467532467,0.843,0.801948051948052,0.1976
E3_multiseed_multisplit,random_forest__rus__split42__model789,random_forest,rus,G,data,no_origin_balance,val,stratified,42,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.3271280000008119,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:53:01+00:00,0.778582259622719,0.9846656097244273,0.03792960618209506,0.5082776546478271,1122,35458,110,917702,0.030672498633132858,0.9107142857142857,0.05934623928911457,0.16336511398281814,36580,0.03832806645487389,773.7010836478753,0.12648463356361825,120565.11920126625,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7045454545454546,0.868,0.8344155844155844,0.2056
E3_multiseed_multisplit,random_forest__rus__split42__model789,random_forest,rus,G,data,no_origin_balance,test,stratified,42,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.3271280000008119,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:53:03+00:00,0.7482550767116243,0.9848639211948191,0.037896377488263744,0.5082776546478271,1108,35374,124,917788,0.030371141933008057,0.8993506493506493,0.058758020894097686,0.16146419193974532,36482,0.03822530317667546,773.7010836478753,0.13776014568958342,131312.9343723365,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6875,0.847,0.7962662337662337,0.1962
E3_multiseed_multisplit,random_forest__rus__split456__model123,random_forest,rus,G,data,no_origin_balance,val,stratified,456,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5031295999979193,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:18:53+00:00,0.7487797450916429,0.9854819953300926,0.039441291214809944,0.4818778932094574,1138,38855,94,914305,0.02845497962143375,0.9237012987012987,0.05520921770770164,0.1582187903580419,39993,0.04190416516483793,773.7010836478753,0.11706140671194962,111582.90186290025,0.08116883116883117,1.0,0.4042207792207792,0.996,0.676948051948052,0.834,0.8133116883116883,0.2004
E3_multiseed_multisplit,random_forest__rus__split456__model123,random_forest,rus,G,data,no_origin_balance,test,stratified,456,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5031295999979193,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:18:54+00:00,0.76272062907168,0.9852407441225632,0.03963448007638553,0.4818778932094574,1124,39138,108,914024,0.02791714271521534,0.9123376623376623,0.054176507446859784,0.15562972656596047,40262,0.04218593159638472,773.7010836478753,0.12872193782869237,122697.7170339705,0.08116883116883117,1.0,0.4050324675324675,0.998,0.6866883116883117,0.846,0.8157467532467533,0.201
E3_multiseed_multisplit,random_forest__rus__split456__model42,random_forest,rus,G,data,no_origin_balance,val,stratified,456,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5067401000014797,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:18:45+00:00,0.7346897253280061,0.9859005995027885,0.04215418142059287,0.4575774371623993,1155,49406,77,903754,0.02284369375605704,0.9375,0.0446006217056359,0.14197335201478092,50561,0.05297718337957569,773.7010836478753,0.11433173912358632,108980.98344088638,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6655844155844156,0.82,0.7954545454545454,0.196
E3_multiseed_multisplit,random_forest__rus__split456__model42,random_forest,rus,G,data,no_origin_balance,test,stratified,456,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5067401000014797,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:18:47+00:00,0.7449676532873647,0.9849940285562719,0.04237738447727536,0.4575774371623993,1140,49794,92,903368,0.02238190599599482,0.9253246753246753,0.043706628838707205,0.13947176478173637,50934,0.05336789627763796,773.7010836478753,0.12691411384910634,120974.4996956045,0.08035714285714286,0.99,0.4025974025974026,0.992,0.6891233766233766,0.849,0.8060064935064936,0.1986
E3_multiseed_multisplit,random_forest__rus__split456__model456,random_forest,rus,G,data,no_origin_balance,val,stratified,456,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.2824146000020846,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:19:01+00:00,0.7369691607040565,0.985646459378047,0.040340340276411896,0.46992725133895874,1149,43059,83,910101,0.025990770901194355,0.9326298701298701,0.05057218309859155,0.15160708747806453,44208,0.046320589443331464,773.7010836478753,0.11254324355920617,107276.18994277364,0.08116883116883117,1.0,0.4025974025974026,0.992,0.661525974025974,0.815,0.8157467532467533,0.201
E3_multiseed_multisplit,random_forest__rus__split456__model456,random_forest,rus,G,data,no_origin_balance,test,stratified,456,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.2824146000020846,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:19:02+00:00,0.7516456236802173,0.984876825526749,0.04052839290744976,0.46992725133895874,1134,43421,98,909741,0.025451688923802042,0.9204545454545454,0.049533710441828464,0.14890749574240303,44555,0.046684073873054524,773.7010836478753,0.12509834173497084,119243.70619749176,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6818181818181818,0.84,0.8125,0.2002
E3_multiseed_multisplit,random_forest__rus__split456__model789,random_forest,rus,G,data,no_origin_balance,val,stratified,456,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.2726331999983813,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:19:09+00:00,0.7441936310146643,0.9862235882809225,0.03956768701115727,0.42671385407447815,1155,51424,77,901736,0.021966944978033056,0.9375,0.042928025868316885,0.1390447058507591,52579,0.055091618538294536,773.7010836478753,0.11644881902382916,110998.98344088638,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6801948051948052,0.838,0.8011363636363636,0.1974
E3_multiseed_multisplit,random_forest__rus__split456__model789,random_forest,rus,G,data,no_origin_balance,test,stratified,456,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.2726331999983813,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:19:11+00:00,0.7548185011523851,0.9855125236509448,0.03978606843692512,0.42671385407447815,1149,51894,83,901268,0.0216616707199819,0.9326298701298701,0.04233993551358821,0.13763032078552448,53043,0.05557767546736463,773.7010836478753,0.1218120249856905,116111.18994277364,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6939935064935064,0.855,0.8133116883116883,0.2004
E3_multiseed_multisplit,random_forest__rus__split789__model123,random_forest,rus,G,data,no_origin_balance,val,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.559402200000477,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:34:57+00:00,0.7491902725838552,0.9851732921674615,0.03986301387222102,0.47765785455703735,1134,41678,98,911482,0.026487900588620012,0.9204545454545454,0.05149396058486968,0.1520803794071348,42812,0.04485787810459434,773.7010836478753,0.1232697638032943,117500.70619749176,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6631493506493507,0.817,0.8222402597402597,0.2026
E3_multiseed_multisplit,random_forest__rus__split789__model123,random_forest,rus,G,data,no_origin_balance,test,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.559402200000477,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:34:59+00:00,0.7496784224629952,0.9858295545629848,0.03983024880629738,0.47765785455703735,1143,41524,89,911638,0.026788853212084282,0.9277597402597403,0.052074079136199,0.15362377678904499,42667,0.044705855233792335,773.7010836478753,0.11580300789570237,110383.39644466089,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6631493506493507,0.817,0.827922077922078,0.204
E3_multiseed_multisplit,random_forest__rus__split789__model42,random_forest,rus,G,data,no_origin_balance,val,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5564091999985976,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:34:47+00:00,0.7517993234382657,0.9854408756989055,0.041323418191467454,0.5225463509559631,1130,37327,102,915833,0.029383467249135396,0.9172077922077922,0.056942729723600996,0.16031927271155733,38457,0.04029476357723032,773.7010836478753,0.12195189135829503,116244.51053208325,0.08035714285714286,0.99,0.4042207792207792,0.996,0.6793831168831169,0.837,0.8076298701298701,0.199
E3_multiseed_multisplit,random_forest__rus__split789__model42,random_forest,rus,G,data,no_origin_balance,test,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.5564091999985976,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:34:49+00:00,0.760057386483641,0.9864806385067697,0.04134147423656193,0.5225463509559631,1139,37280,93,915882,0.029646789349020018,0.924512987012987,0.05745126226324683,0.16173868740194713,38419,0.0402548632954524,773.7010836478753,0.11459738894392708,109234.20077925238,0.08116883116883117,1.0,0.4050324675324675,0.998,0.6883116883116883,0.848,0.8108766233766234,0.1998
